date,FSLR,SPWR,ENPH,SEDG,NEE,CL=F,BZ=F,NG=F,COAL.AX,XLE
2024-05-21,212.11000061035156,1.8799999952316284,111.5,48.47999954223633,74.23969268798828,79.26000213623047,82.87999725341797,2.6710000038146973,,90.15850067138672
2024-05-22,251.75,1.4500000476837158,121.2300033569336,52.83000183105469,73.63188171386719,77.56999969482422,81.9000015258789,2.8420000076293945,,88.42985534667969
2024-05-23,249.80999755859375,1.4199999570846558,117.5,47.209999084472656,72.66710662841797,76.87000274658203,81.36000061035156,2.6570000648498535,,87.62316131591797
2024-05-24,276.739990234375,1.590000033378601,125.18000030517578,48.02000045776367,73.91167449951172,77.72000122070312,82.12000274658203,2.5199999809265137,,87.74800109863281
2024-05-28,280.1600036621094,1.6399999856948853,129.3800048828125,49.97999954223633,74.79925537109375,79.83000183105469,84.22000122070312,2.5899999141693115,,88.6507339477539
2024-05-29,278.19000244140625,1.590000033378601,125.69000244140625,48.560001373291016,73.97919464111328,79.2300033569336,83.5999984741211,2.493000030517578,,87.08535766601562
2024-05-30,276.7799987792969,1.7300000190734863,130.66000366210938,49.31999969482422,75.43601989746094,77.91000366210938,81.86000061035156,2.572000026702881,,87.33504486083984
2024-05-31,271.760009765625,1.75,127.9000015258789,48.9900016784668,77.2015609741211,76.98999786376953,81.62000274658203,2.5869998931884766,,89.50545501708984
2024-06-03,272.7200012207031,1.7699999809265137,127.55000305175781,48.0099983215332,75.45856475830078,74.22000122070312,78.36000061035156,2.75600004196167,,87.16219329833984
2024-06-04,266.1700134277344,1.5700000524520874,129.77000427246094,47.369998931884766,74.91478729248047,73.25,77.5199966430664,2.5859999656677246,,86.32666778564453
2024-06-05,273.05999755859375,1.409999966621399,133.24000549316406,48.91999816894531,74.81768798828125,74.06999969482422,78.41000366210938,2.756999969482422,,86.31707000732422
2024-06-06,273.45001220703125,1.4600000381469727,132.3000030517578,48.31999969482422,74.47782135009766,75.55000305175781,79.87000274658203,2.821000099182129,,86.7684326171875
2024-06-07,267.3399963378906,1.4700000286102295,122.75,46.290000915527344,73.20577239990234,75.52999877929688,79.62000274658203,2.9179999828338623,,86.42269897460938
2024-06-10,279.79998779296875,1.4600000381469727,130.6699981689453,46.88999938964844,74.74000549316406,77.73999786376953,81.62999725341797,2.9059998989105225,,87.07575225830078
2024-06-11,294.5299987792969,1.559999942779541,132.41000366210938,45.88999938964844,70.63255310058594,77.9000015258789,81.91999816894531,3.128999948501587,,86.90287780761719
2024-06-12,300.7099914550781,1.4800000190734863,134.52000427246094,44.66999816894531,70.16646575927734,78.5,82.5999984741211,3.0450000762939453,,85.97132873535156
2024-06-13,291.55999755859375,1.5,129.72000122070312,43.27000045776367,71.05980682373047,78.62000274658203,82.75,2.9590001106262207,,85.18384552001953
2024-06-14,273.6099853515625,1.4299999475479126,124.61000061035156,39.86000061035156,70.94328308105469,78.44999694824219,82.62000274658203,2.88100004196167,,84.55001068115234
2024-06-17,261.3299865722656,1.4800000190734863,120.83000183105469,38.22999954223633,70.21501159667969,80.33000183105469,84.25,2.7880001068115234,,84.77088928222656
2024-06-18,262.3699951171875,1.5299999713897705,119.01000213623047,37.06999969482422,68.39920043945312,81.56999969482422,85.33000183105469,2.9089999198913574,,85.126220703125
2024-06-20,260.07000732421875,1.3600000143051147,108.56999969482422,34.310001373291016,70.36066436767578,82.16999816894531,85.70999908447266,2.740999937057495,,86.69160461425781
2024-06-21,258.8699951171875,1.4199999570846558,106.66999816894531,33.0099983215332,70.70052337646484,80.7300033569336,85.23999786376953,2.7049999237060547,,86.19223022460938
2024-06-24,261.2799987792969,1.3300000429153442,108.0199966430664,33.25,71.71038818359375,81.62999725341797,86.01000213623047,2.811000108718872,,88.36554718017578
2024-06-25,256.739990234375,1.3700000047683716,101.8499984741211,26.399999618530273,70.8656005859375,80.83000183105469,85.01000213623047,2.75600004196167,,88.56884002685547
2024-06-26,247.92999267578125,1.2699999809265137,102.94999694824219,24.989999771118164,71.24430847167969,80.9000015258789,85.25,2.628000020980835,,87.69757843017578
2024-06-27,249.9199981689453,1.2000000476837158,105.2300033569336,25.270000457763672,71.58415985107422,81.73999786376953,86.38999938964844,2.684999942779541,,87.90087890625
2024-06-28,225.4600067138672,1.1200000047683716,99.70999908447266,25.260000228881836,68.75846862792969,81.54000091552734,86.41000366210938,2.6010000705718994,,88.23969268798828
2024-07-01,222.7100067138672,1.4800000190734863,97.26000213623047,23.969999313354492,67.87483978271484,83.37999725341797,86.5999984741211,2.4779999256134033,,88.2880859375
2024-07-02,216.72999572753906,1.409999966621399,95.7699966430664,24.25,68.42831420898438,82.80999755859375,86.23999786376953,2.434999942779541,,88.2203369140625
2024-07-03,231.11000061035156,1.2400000095367432,99.16999816894531,25.31999969482422,69.74891662597656,83.87999725341797,87.33999633789062,2.4179999828338623,,88.60755920410156
2024-07-05,222.1199951171875,1.4299999475479126,97.13999938964844,25.049999237060547,70.00138854980469,83.16000366210938,86.54000091552734,2.319000005722046,,87.22322082519531
2024-07-08,227.1199951171875,1.4800000190734863,102.80999755859375,27.3700008392334,70.02080535888672,82.33000183105469,85.75,2.365999937057495,,86.69078063964844
2024-07-09,225.22999572753906,1.4900000095367432,103.58999633789062,26.8700008392334,70.03052520751953,81.41000366210938,84.66000366210938,2.3440001010894775,,85.9260025024414
2024-07-10,228.57000732421875,1.4700000286102295,106.75,29.6299991607666,70.78792572021484,82.0999984741211,85.08000183105469,2.3289999961853027,,86.50685119628906
2024-07-11,233.4499969482422,1.6100000143051147,111.68000030517578,29.90999984741211,72.5357666015625,82.62000274658203,85.4000015258789,2.2679998874664307,,87.40715026855469
2024-07-12,233.24000549316406,1.75,119.33999633789062,31.649999618530273,73.79810333251953,82.20999908447266,85.02999877929688,2.3289999961853027,,87.62981414794922
2024-07-15,213.4199981689453,1.6200000047683716,113.05999755859375,26.790000915527344,68.9138412475586,81.91000366210938,84.8499984741211,2.1579999923706055,,88.95606994628906
2024-07-16,221.25,1.6200000047683716,116.16999816894531,30.200000762939453,69.81689453125,80.76000213623047,83.7300033569336,2.187999963760376,,89.35297393798828
2024-07-17,208.1699981689453,1.5299999713897705,111.1500015258789,28.110000610351562,68.84587097167969,82.8499984741211,85.08000183105469,2.0350000858306885,,90.24359893798828
2024-07-18,213.5800018310547,1.409999966621399,107.94999694824219,26.739999771118164,69.59355163574219,82.81999969482422,85.11000061035156,2.125,,90.40817260742188
2024-07-19,216.42999267578125,1.4500000476837158,105.45999908447266,25.690000534057617,69.91399383544922,80.12999725341797,82.62999725341797,2.128000020980835,,89.42074584960938
2024-07-22,220.24000549316406,1.5,104.73999786376953,26.299999237060547,70.78792572021484,79.77999877929688,82.4000015258789,2.250999927520752,,88.8592529296875
2024-07-23,223.00999450683594,1.5299999713897705,103.63999938964844,25.520000457763672,70.02080535888672,76.95999908447266,81.01000213623047,2.187000036239624,,87.44587707519531
2024-07-24,221.3300018310547,1.5199999809265137,116.91000366210938,25.170000076293945,73.22520446777344,77.58999633789062,81.70999908447266,2.117000102996826,,87.45555114746094
2024-07-25,216.19000244140625,1.4500000476837158,117.5199966430664,27.450000762939453,71.3122787475586,78.27999877929688,82.37000274658203,2.0409998893737793,,88.96575164794922
2024-07-26,226.74000549316406,1.4199999570846558,119.33999633789062,27.56999969482422,72.10852813720703,77.16000366210938,81.12999725341797,2.00600004196167,,89.2464828491211
2024-07-29,220.39999389648438,1.399999976158142,113.72000122070312,26.809999465942383,72.18619537353516,75.80999755859375,79.77999877929688,1.906999945640564,,88.4817123413086
2024-07-30,210.88999938964844,1.2899999618530273,109.37000274658203,27.010000228881836,72.12794494628906,74.7300033569336,78.62999725341797,2.125999927520752,,89.85637664794922
2024-07-31,215.99000549316406,1.3300000429153442,115.11000061035156,28.860000610351562,74.17680358886719,77.91000366210938,80.72000122070312,2.0360000133514404,,90.23391723632812
2024-08-01,218.5,1.2200000286102295,109.68000030517578,26.540000915527344,76.11886596679688,76.30999755859375,79.5199966430664,1.968000054359436,,87.84278106689453
2024-08-02,213.0500030517578,1.2000000476837158,105.19000244140625,25.31999969482422,76.9053955078125,73.5199966430664,76.80999755859375,1.9670000076293945,,85.57749938964844
2024-08-05,207.08999633789062,1.2000000476837158,103.38999938964844,25.020000457763672,74.4583969116211,72.94000244140625,76.30000305175781,1.9420000314712524,,83.68975830078125
2024-08-06,210.4499969482422,1.3200000524520874,101.52999877929688,23.899999618530273,74.74000549316406,73.19999694824219,76.4800033569336,2.009999990463257,,84.20284271240234
2024-08-07,208.75999450683594,1.4500000476837158,103.41999816894531,23.59000015258789,75.31290435791016,75.2300033569336,78.33000183105469,2.111999988555908,,84.54166412353516
2024-08-08,213.1300048828125,1.5299999713897705,108.80000305175781,22.8700008392334,75.29348754882812,76.19000244140625,79.16000366210938,2.127000093460083,,86.36164093017578
2024-08-09,211.8000030517578,1.4700000286102295,107.86000061035156,21.200000762939453,75.21581268310547,76.83999633789062,79.66000366210938,2.1429998874664307,,86.55525207519531
2024-08-12,219.22999572753906,1.4600000381469727,109.11000061035156,21.440000534057617,75.33232879638672,80.05999755859375,82.30000305175781,2.188999891281128,,86.98119354248047
2024-08-13,230.27000427246094,1.600000023841858,112.5199966430664,21.8799991607666,75.856689453125,78.3499984741211,80.69000244140625,2.1480000019073486,,86.13897705078125
2024-08-14,225.5399932861328,1.6200000047683716,111.1500015258789,22.3700008392334,75.7498779296875,76.9800033569336,79.76000213623047,2.2190001010894775,,86.64237213134766
2024-08-15,229.5800018310547,1.6100000143051147,117.12000274658203,24.56999969482422,75.1672592163086,78.16000366210938,81.04000091552734,2.197000026702881,,87.67822265625
2024-08-16,225.39999389648438,1.6200000047683716,116.38999938964844,25.290000915527344,76.29364013671875,76.6500015258789,79.68000030517578,2.122999906539917,,87.58140563964844
2024-08-19,228.3800048828125,1.8300000429153442,119.70999908447266,27.530000686645508,77.05104064941406,74.37000274658203,77.66000366210938,2.234999895095825,,88.17192840576172
2024-08-20,220.1999969482422,1.7799999713897705,116.9800033569336,26.6299991607666,76.6917724609375,74.04000091552734,77.19999694824219,2.197999954223633,,85.84855651855469
2024-08-21,222.6300048828125,1.8300000429153442,119.30999755859375,26.850000381469727,77.33264923095703,71.93000030517578,76.05000305175781,2.177000045776367,,85.9937744140625
2024-08-22,218.25999450683594,1.7899999618530273,115.48999786376953,25.049999237060547,76.63350677490234,73.01000213623047,77.22000122070312,2.052999973297119,,86.21642303466797
2024-08-23,231.07000732421875,1.8799999952316284,123.0,28.770000457763672,77.3520736694336,74.83000183105469,79.0199966430664,2.0220000743865967,,87.50395202636719
2024-08-26,233.19000244140625,1.9199999570846558,122.58999633789062,26.1299991607666,78.30367279052734,77.41999816894531,81.43000030517578,1.9559999704360962,,88.2880859375
2024-08-27,235.4199981689453,1.9199999570846558,122.52999877929688,25.690000534057617,77.30351257324219,75.52999877929688,79.55000305175781,1.9040000438690186,,87.4652328491211
2024-08-28,228.57000732421875,1.909999966621399,123.6500015258789,25.690000534057617,77.10931396484375,74.5199966430664,78.6500015258789,1.9299999475479126,,86.90375518798828
2024-08-29,223.10000610351562,1.909999966621399,121.30000305175781,24.90999984741211,77.71134185791016,75.91000366210938,79.94000244140625,2.13700008392334,,88.03639221191406
2024-08-30,227.3699951171875,1.840000033378601,121.04000091552734,24.329999923706055,78.68377685546875,73.55000305175781,78.80000305175781,2.127000093460083,,88.36554718017578
2024-09-03,212.74000549316406,1.7200000286102295,112.91000366210938,22.06999969482422,78.11693572998047,70.33999633789062,73.75,2.203000068664551,,86.16802215576172
2024-09-04,215.39999389648438,1.7450000047683716,113.11000061035156,21.719999313354492,79.2408447265625,69.19999694824219,72.69999694824219,2.1449999809265137,,84.97728729248047
2024-09-05,214.75999450683594,1.7400000095367432,112.08000183105469,20.65999984741211,78.50785827636719,69.1500015258789,72.69000244140625,2.253999948501587,,84.31900787353516
2024-09-06,208.64999389648438,1.7100000381469727,108.6500015258789,19.489999771118164,78.16580200195312,67.66999816894531,71.05999755859375,2.2750000953674316,,83.2638168334961
2024-09-09,205.36000061035156,1.7799999713897705,103.04000091552734,17.940000534057617,79.34835815429688,68.70999908447266,71.83999633789062,2.1700000762939453,,83.86400604248047
2024-09-10,208.22000122070312,1.7999999523162842,104.61000061035156,17.850000381469727,80.43317413330078,65.75,69.19000244140625,2.2320001125335693,,82.42159271240234
2024-09-11,239.83999633789062,1.899999976158142,110.58999633789062,19.360000610351562,81.53753662109375,67.30999755859375,70.61000061035156,2.2699999809265137,,81.65679931640625
2024-09-12,235.9499969482422,2.0799999237060547,105.83000183105469,18.149999618530273,81.56686401367188,68.97000122070312,71.97000122070312,2.3570001125335693,,82.39254760742188
2024-09-13,228.7899932861328,2.0899999141693115,109.91000366210938,19.700000762939453,82.72987365722656,68.6500015258789,71.61000061035156,2.305000066757202,,82.85721588134766
2024-09-16,233.30999755859375,2.4700000286102295,111.48999786376953,21.950000762939453,82.7200927734375,70.08999633789062,72.75,2.372999906539917,,83.80592346191406
2024-09-17,239.97999572753906,2.690000057220459,118.52999877929688,22.520000457763672,83.04261016845703,71.19000244140625,73.69999694824219,2.3239998817443848,,84.93856811523438
2024-09-18,241.80999755859375,2.880000114440918,119.73999786376953,21.690000534057617,82.36825561523438,70.91000366210938,73.6500015258789,2.2839999198913574,,85.1031494140625
2024-09-19,240.4499969482422,3.0799999237060547,117.36000061035156,21.200000762939453,80.42340850830078,71.94999694824219,74.87999725341797,2.3480000495910645,,86.11962127685547
2024-09-20,240.1999969482422,2.880000114440918,114.9000015258789,20.3700008392334,80.88273620605469,71.91999816894531,74.48999786376953,2.434000015258789,,85.9260025024414
2024-09-23,249.27999877929688,2.819999933242798,117.0,20.639999389648438,82.89601135253906,70.37000274658203,73.9000015258789,2.61299991607666,,86.98698425292969
2024-09-24,244.72999572753906,2.990000009536743,116.69000244140625,21.25,82.37804412841797,71.55999755859375,75.16999816894531,2.5510001182556152,,86.77225494384766
